data	TravelSight	TRS004401	芙蓉仙洞	韶关		http://destguides.ctrip.com/china/shaoguan/sight50279/		一星	芙蓉仙洞位于韶关市武江区芙蓉乡石脚下村，距市区12公里。它由...			芙蓉仙洞
data	TravelSight	TRS004402	海豚水上世界	韶关		http://destguides.ctrip.com/china/shaoguan/sight50280/		一星	海豚水上世界坐落在环境优美的武江河北河畔，面临武江水，北倚老...			海豚水上世界
data	TravelSight	TRS004403	杨东山十二度水自然保护区	韶关		http://destguides.ctrip.com/china/shaoguan/sight50281/		一星	杨东山十二度水自然保护区总面积2670公顷，位于乐昌市境内，...			杨东山十二度水自然保护区
data	TravelSight	TRS004404	南溪山公园	桂林		http://destguides.ctrip.com/china/guilin/sight50286/	http://destpic.ctrip.com/Resources/China/guilin/image/s_nxshan.jpg	二星	公园内有南溪山，山上有白龙洞、刘仙岩等多个岩洞， 两峰间有龙...	票价：27元。 游览时间：90分钟。	桂林市区南，将军桥侧，距市中心4公里，北距火车站约1公里。	南溪山公园
data	TravelSight	TRS004405	靖江王陵	桂林		http://destguides.ctrip.com/china/guilin/sight50287/	http://destpic.ctrip.com/Resources/China/guilin/image/s_jwl.jpg	三星	靖江王陵是朱明王朝分封在靖江（桂林）历代诸王的陵园。整个陵园...	票价：20元。 开放时间：每天下午四点半后景区不再售票，清场...	解放桥乘坐24路到靖江王陵下。	靖江王陵
data	TravelSight	TRS004406	龙胜南山牧场	桂林		http://destguides.ctrip.com/china/guilin/sight50288/	http://destpic.ctrip.com/Resources/China/guilin/image/J-ls.jpg	一星	有“龙胜屋脊”之称的南山，是一片地势平缓开阔的天然草场，龙胜...	20元（身高1.00米－1.40米半价，1.00米以下免票）...	可从桂林汽车站乘坐到湖南省邵阳市城步县的客车，再转乘坐到南山...	龙胜南山牧场
data	TravelSight	TRS004407	黄洛瑶寨	桂林		http://destguides.ctrip.com/china/guilin/sight50289/	http://destpic.ctrip.com/Resources/China/guilin/image/J-yaozhai.jpg	一星	黄洛瑶寨位于龙脊景区境内，是龙脊十三寨中唯一的瑶族村寨，居住...	35元/人。		黄洛瑶寨
data	TravelSight	TRS004408	银水侗寨	桂林		http://destguides.ctrip.com/china/guilin/sight50290/	http://destpic.ctrip.com/Resources/China/guilin/image/s_ystzhai.jpg	三星	在桂林市龙胜县城西1.5公里的勒黄小三峡之中，与6400千瓦...	门票：50元。 开放时间：8：30－16：30（全游程需1—...	桂林汽车站乘坐到龙胜的客车然后龙胜县城可以乘坐公交车到达。	银水侗寨
data	TravelSight	TRS004409	花坪自然保护区	桂林		http://destguides.ctrip.com/china/guilin/sight50291/		一星	花坪国家级自然保护区，在龙胜的西南部与临桂县交界一带，总面积...	20元/人。	桂林汽车站乘坐到龙胜的客车然后龙胜汽车站，再在龙胜乘坐龙胜－...	花坪自然保护区
data	TravelSight	TRS004410	五排河漂流	桂林		http://destguides.ctrip.com/china/guilin/sight50292/	http://destpic.ctrip.com/Resources/China/guilin/image/s_wlp.jpg	二星	五排河位于桂林市西北部的资源县，华南第一高峰猫儿山西南麓，距...	138元/人（每艇可乘坐8人，6人以下须包艇）。	1、桂林汽车总站乘坐桂林—资源快巴（每半小时一趟，票价：12...	五排河漂流
data	TravelSight	TRS004411	宝鼎瀑布	桂林		http://destguides.ctrip.com/china/guilin/sight50293/	http://destpic.ctrip.com/Resources/China/guilin/image/s_bdpb.jpg	二星	宝鼎瀑布距县城12公里，面积15公里，主要由宝鼎瀑布、宝鼎湖...	30元（身高1.00米－1.40米半价）。	桂林汽车站乘坐到资源的客车然后乘坐县城至景区专线车。	宝鼎瀑布
data	TravelSight	TRS004412	湘江战役纪念碑园	桂林		http://destguides.ctrip.com/china/guilin/sight50294/	http://destpic.ctrip.com/Resources/China/guilin/image/s_xjzy.jpg	三星	湘江烈士纪念碑园座落于兴安县城西南1公里的狮子山，占地8万平...	12元（身高1.00米－1.40米半价，1.00米以下免票）...		湘江战役纪念碑园
data	TravelSight	TRS004413	月亮水岩	阳朔		http://destguides.ctrip.com/china/yangshuo/sight50295/	http://destpic.ctrip.com/Resources/China/yangshuo/image/s_ylyan.jpg	二星	月亮水岩岩洞是阳朔最大和最著名的地下河水岩洞，洞长约6公里，...		位于阳朔高田镇约1.5公里处的小村庄内，售票处在月亮山景区，...	月亮水岩
data	TravelSight	TRS004414	湖南会馆	桂林		http://destguides.ctrip.com/china/guilin/sight50296/	http://destpic.ctrip.com/Resources/China/guilin/image/s_hnhg.jpg	三星	湖南会馆位于恭城县城的太和街，是广西重点文物保护单位。 会馆...	7元/人。	1、阳朔车站可乘桂林至恭城的班车（普通车票价约5元/人）。 ...	湖南会馆
data	TravelSight	TRS004415	周渭祠	桂林		http://destguides.ctrip.com/china/guilin/sight50298/	http://destpic.ctrip.com/Resources/China/guilin/image/s_zhougongci.jpg	一星	周渭祠即周王庙，位于恭城县城东，建于明成化十四年（1478年...	8元/人。	乘坐桂林至恭城的班车即可到达。	周渭祠
data	TravelSight	TRS004416	西来寺 	柳州		http://destguides.ctrip.com/china/liuzhou/sight50299/		一星	西来寺曾称“盘石寺”，“西来”指达摩祖师处天竺西来或佛经来自...	5元。		西来寺 
data	TravelSight	TRS004417	三里屯	北京		http://destguides.ctrip.com/china/beijing/sight50302/	http://destpic.ctrip.com/Resources/China/beijing/image/s_slt.jpg	三星	三里屯最初以汽配、服装市场闻名。后来，逐渐成了酒吧街。朝阳区...		南起白家庄路，北至东直门外大街，东临东三环北路，西临新东路。...	三里屯
data	TravelSight	TRS004418	羊八井地热温泉	拉萨		http://destguides.ctrip.com/china/lasa/sight50303/	http://destpic.ctrip.com/Resources/China/lasa/image/s_ybj.jpg	四星	羊八井地热位于拉萨市西北90公里的当雄县境内，方圆7000公...	泡温泉每人30元，建议自带游泳衣，当地买非常昂贵。	羊八井在拉萨和纳木措之间，距拉萨市90公里，在拉萨市东郊汽车...	羊八井地热温泉
data	TravelSight	TRS004419	灵岩洞	武夷山		http://destguides.ctrip.com/china/wuyishan/sight50305/	http://destpic.ctrip.com/Resources/China/wuyishan/image/s_lyd.jpg	二星	武夷山著名的七十二洞之一。位于灵岩的最右侧。一线天从洞后壁之...			灵岩洞
data	TravelSight	TRS004420	金海乐园	厦门		http://destguides.ctrip.com/china/xiamen/sight50306/		二星	金海乐园位于厦门岛东南海滨、思明区黄厝村，系台商投资兴建，集...	25元	可乘公交29路前往。	金海乐园
data	TravelSight	TRS004421	石竹山	福州		http://destguides.ctrip.com/china/fuzhou/sight50307/	http://destpic.ctrip.com/Resources/China/fuzhou/image/s_szs.jpg	二星	位于福州市南福清市西宏路镇，紧靠鲤鱼湖，是福建省著名的风景名...	25元 8:00-16:00	去石竹山，可在福州市乘长途汽车至宏路镇，行车约2小时。到达宏...	石竹山
data	TravelSight	TRS004422	青浦图书馆	上海		http://destguides.ctrip.com/china/shanghai/sight50310/	http://destpic.ctrip.com/Resources/China/shanghai/image/s_qptsg.jpg	二星	青浦图书馆始建于1959年12月，经历过两次搬迁，2007年...	参考阅览室9:00～17:00 少儿借阅室13:00～20:...	地址：青浦区青龙路60号 上海旅游4号线：上海体育场5号门前...	青浦图书馆
data	TravelSight	TRS004423	梦清园	上海		http://destguides.ctrip.com/china/shanghai/sight50312/	http://destpic.ctrip.com/Resources/China/shanghai/image/s_mqy.jpg	二星	梦清园依偎着苏州河，位于昌化路桥和江宁路桥之间，分为大鱼岛、...	免费 每周六、日9：15～11：00为散客接待日 每周四9：...	地址：宜昌路66号 地铁3、4号线中潭路站	梦清园
data	TravelSight	TRS004424	M50创意园	上海		http://destguides.ctrip.com/china/shanghai/sight50314/	http://destpic.ctrip.com/Resources/China/shanghai/image/s_m50.jpg	三星	上海春明粗纺厂位于苏州河南岸半岛地带的莫干山路50号，占地面...		公交76、105路（昌化路），13、63、941、166、9...	M50创意园
data	TravelSight	TRS004425	老龙头	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5035/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/pic1654.jpg	四星	位于山海关城南5公里的渤海之滨，原是明代长城的东部起点，是一...	50元 开放时间：8:00-16:00	乘25路、34路公交车至老龙头下。	老龙头
data	TravelSight	TRS004426	角山	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5036/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/jiaoshan.jpg	四星	距山海关城北约3公里，是关城北山峦屏障的最高峰，海拔520米...	25元	市内乘33路、25路公共汽车到山海关转乘小客车即到。	角山
data	TravelSight	TRS004427	孟姜女庙	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5037/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/pic1646.jpg	四星	位于山海关城东6.5公里处的望夫石村北风凰山小丘陵之上，又名...	30元（5月-9月），25元（其余时间） 开放时间：8：00...	从南门外乘23路或34路公交车到山海关站下车。	孟姜女庙
data	TravelSight	TRS004428	长寿山	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5038/		三星	位于山海关城东北约9公里处，东起黄牛山，沿长寿河流域呈东西走...	20元	乘3、4、25路公交车到山海关南门，再转乘旅游专车可到。	长寿山
data	TravelSight	TRS004429	肇庆市博物馆	肇庆		http://destguides.ctrip.com/china/zhaoqing/sight50389/	http://destpic.ctrip.com/Resources/China/zhaoqing/image/J-bowuguan.jpg	一星	肇庆市博物馆是肇庆城区一所综合性博物馆，建于1978年，现与...			肇庆市博物馆
data	TravelSight	TRS004430	燕塞湖	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5039/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/pic1632.jpg	五星	原名石河水库，是1974年筑坝蓄水而成。因地处燕山要塞，故名...	40元 开放时间：8:00-18:00	从南门乘坐25路公交车，或从火车站乘34路公交车到五里台下，...	燕塞湖
data	TravelSight	TRS004431	山海关	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5040/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/pic1662.jpg	五星	位于秦皇岛市区东部15公里处，建于明洪武年间（1381年），...	5至10月份价格40元 其他月份价格35元 电话：（0335...	可乘25路公交车，在山海关站下车即可。	山海关
data	TravelSight	TRS004432	天堂寨风景区	武汉		http://destguides.ctrip.com/china/wuhan/sight50414/	http://destpic.ctrip.com/Resources/China/wuhan/image/tiantangzhai.jpg	一星	位于湖北省罗田县境内的天堂森林公园最高处1729米，即大别山...	旺季50元，淡季40元	武昌傅家坡长途汽车站每天14：00有直达天堂寨的旅游专线车。...	天堂寨风景区
data	TravelSight	TRS004433	薄刀峰风景区	武汉		http://destguides.ctrip.com/china/wuhan/sight50416/	http://destpic.ctrip.com/Resources/China/wuhan/image/baodaofeng.jpg	一星	薄刀峰风景区位于大别山主峰天堂寨西侧，海拔1404.2米。景...	旺季（3月1日至11月30日）50元/人，淡季（12月1日至...	从武汉等地乘汽车到罗田县，转车到胜利镇即可到达景区。	薄刀峰风景区
data	TravelSight	TRS004434	白水洞风景区	长沙		http://destguides.ctrip.com/china/changsha/sight50418/	http://destpic.ctrip.com/Resources/China/changsha/image/J-baishuid.jpg	一星	白水洞在新邵县城北部十二公里处的高桥乡境内。白水洞并非山洞，...	40元	从长沙乘火车或汽车到邵阳,再乘汽车到新邵。	白水洞风景区
data	TravelSight	TRS004435	云山国家森林公园	长沙		http://destguides.ctrip.com/china/changsha/sight50419/	http://destpic.ctrip.com/Resources/China/changsha/image/J-yunshan.jpg	三星	云山，湖南西南名山，最高峰海拔1372.5米，年平均气温15...	10元	邵阳市武冈市城南5公里处。	云山国家森林公园
data	TravelSight	TRS004436	中海滩	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5042/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/pic1664.jpg	四星	位于北戴河海滨风景区的中心地带，这里沙软潮平，分布着北戴河大...	8元	乘3、4路公交车或乘旅游专线车可以到。	中海滩
data	TravelSight	TRS004437	崀山国家级风景区	长沙		http://destguides.ctrip.com/china/changsha/sight50422/	http://destpic.ctrip.com/Resources/China/changsha/image/J-liangshan.jpg	四星	崀山国家级风景区位于新宁县城南10余公里处，总面积约100平...	八角寨36元 天一巷50元 辣椒峰36元 玉女岩-地府殿景区...	从长沙坐火车或汽车到邵阳,然后转汽车到新宁县,风景区位于新宁...	崀山国家级风景区
data	TravelSight	TRS004438	涟源湄江风景区	长沙		http://destguides.ctrip.com/china/changsha/sight50425/	http://destpic.ctrip.com/Resources/China/changsha/image/J-lianyuanmei.jpg	二星	湄江风景区地处湘中腹地、涟源市北部，交通、通讯便利，具备食、...		从长沙坐火车或汽车到涟源市	涟源湄江风景区
data	TravelSight	TRS004439	观音崖景区	长沙		http://destguides.ctrip.com/china/changsha/sight50427/	http://destpic.ctrip.com/Resources/China/changsha/image/J-guanyinya.jpg	一星	为湄江门户。主要景点有流量4米3/秒的天下第一莲花泉，峰环成...		从长沙坐火车或汽车到娄底涟源市，从涟源出发的车会一直开到湄江...	观音崖景区
data	TravelSight	TRS004440	波月洞	长沙		http://destguides.ctrip.com/china/changsha/sight50429/	http://destpic.ctrip.com/Resources/China/changsha/image/J-boyued.jpg	二星	波月洞风景名胜区，是以地下溶洞景观为主体，地面景点相陪衬的综...	45元	先到娄底冷水江市，然后在市中心坐车到波月洞，半小时一班车	波月洞
data	TravelSight	TRS004441	联峰山	秦皇岛		http://destguides.ctrip.com/china/qinhuangdao/sight5043/	http://destpic.ctrip.com/Resources/China/qinhuangdao/image/s_lfs.jpg	四星	位于北戴河海滨中心区的东联峰山上，是北戴河海滨的著名景点。联...	30元 小贴士：联峰山公园周围海鲜大排档颇多，您尽可以饱尝鲜...	北戴河海滨汽车站乘21路、5路公共汽车均可到达此处。	联峰山
data	TravelSight	TRS004442	资江风光带	长沙		http://destguides.ctrip.com/china/changsha/sight50431/	http://destpic.ctrip.com/Resources/China/changsha/image/J-zijiang.jpg	一星	资江源出广西资源县境，与漓水同源，以“清”著名。 从冷水江市...		长沙乘火车或汽车到娄底新化县	资江风光带
data	TravelSight	TRS004443	油溪漂流景区	长沙		http://destguides.ctrip.com/china/changsha/sight50432/	http://destpic.ctrip.com/Resources/China/changsha/image/J-youxipl.jpg	二星	油溪为资江在县城第二大支流，以溪水清亮如油而得名，位于新化县...	95元	位于新化县吉庆镇，由油溪河漂流和江南小三峡2个分景区组成可从...	油溪漂流景区
